instante,latitude,longitude
2017-12-20 10:10:46.830,-8.06299758266,-34.89722148876
2017-12-20 10:10:46.847,-8.12277857474,-34.89835404795
2017-12-20 10:11:16.813,-8.06289813676,-34.89722102517
2017-12-20 10:11:46.837,-8.0614962657,-34.89734148505
2017-12-20 10:11:46.847,-8.12205639275,-34.89812384456
2017-12-20 10:12:16.837,-8.06118871949,-34.89737633564
2017-12-20 10:12:16.843,-8.12199340552,-34.89806004193
2017-12-20 10:12:46.837,-8.0609897857,-34.89738447942
2017-12-20 10:12:46.847,-8.12005511178,-34.89688967638
2017-12-20 10:13:16.847,-8.060808849,-34.89741084913
2017-12-20 10:13:16.863,-8.1182969039,-34.89587439744
2017-12-20 10:13:46.830,-8.06075447979,-34.89743780875
2017-12-20 10:13:46.847,-8.11678219424,-34.89498728184
2017-12-20 10:14:16.830,-8.06056462854,-34.89743692387
2017-12-20 10:14:16.843,-8.11651194979,-34.89477735269
2017-12-20 10:14:46.827,-8.06043806104,-34.89743633396
2017-12-20 10:14:46.843,-8.11644908837,-34.89468633531
2017-12-20 10:15:16.840,-8.06022987675,-34.89748978967
2017-12-20 10:15:16.840,-8.11479906143,-34.89373508977
2017-12-20 10:15:46.823,-8.05993137109,-34.8975246824
2017-12-20 10:15:46.840,-8.11340153287,-34.89292111806
2017-12-20 10:16:16.840,-8.05905401922,-34.89761130327
2017-12-20 10:16:16.857,-8.11162568915,-34.89180600113
2017-12-20 10:16:46.837,-8.05905397722,-34.89762037405
2017-12-20 10:16:46.853,-8.11112955466,-34.89156780441
2017-12-20 10:17:16.850,-8.05883713035,-34.89759215056
2017-12-20 10:17:16.850,-8.10984063101,-34.89072714065
2017-12-20 10:17:46.850,-8.05835825784,-34.89557616498
2017-12-20 10:17:46.867,-8.10896550771,-34.89033294979
2017-12-20 10:18:16.833,-8.05820721055,-34.89500399094
2017-12-20 10:18:46.847,-8.05821641882,-34.89496774992
2017-12-20 10:19:16.847,-8.05782910059,-34.89465753492
2017-12-20 10:19:16.863,-8.10495974369,-34.88853612047
2017-12-20 10:19:46.830,-8.05692315901,-34.89506151265
2017-12-20 10:20:16.827,-8.05692315901,-34.89506151265
2017-12-20 10:20:16.843,-8.102415681,-34.88736303942
2017-12-20 10:20:46.827,-8.10128812831,-34.88681346647
2017-12-20 10:21:16.840,-8.05633604956,-34.89690017811
2017-12-20 10:21:46.857,-8.05661627795,-34.89886080155
2017-12-20 10:22:16.853,-8.05662519246,-34.89888805585
2017-12-20 10:22:46.853,-8.05661615193,-34.89888801371
2017-12-20 10:22:46.853,-8.09468144957,-34.88439681043
2017-12-20 10:23:16.837,-8.05661615193,-34.89888801371
2017-12-20 10:23:16.853,-8.0916739471,-34.88372966459
2017-12-20 10:23:46.850,-8.056605641,-34.89920544663
2017-12-20 10:23:46.850,-8.09154758805,-34.88368371876
2017-12-20 10:24:16.850,-8.05657591412,-34.8997677044
2017-12-20 10:24:16.850,-8.08966199413,-34.88283129004
2017-12-20 10:24:46.847,-8.05599580751,-34.90009155092
2017-12-20 10:24:46.847,-8.0884549097,-34.88384171813
2017-12-20 10:25:16.847,-8.05390694216,-34.9001906584
2017-12-20 10:25:16.847,-8.0879464188,-34.88432015642
2017-12-20 10:25:46.830,-8.05341959421,-34.90000696889
2017-12-20 10:26:16.827,-8.05320304174,-34.8999152508
2017-12-20 10:26:46.843,-8.05312184505,-34.89987858889
2017-12-20 10:26:46.843,-8.08651172701,-34.88567424127
2017-12-20 10:27:16.827,-8.05247996769,-34.89987559625
2017-12-20 10:27:16.840,-8.08618475854,-34.88599930091
2017-12-20 10:27:46.840,-8.05262003593,-34.90086496828
2017-12-20 10:27:46.853,-8.08574892602,-34.88640549864
2017-12-20 10:28:16.837,-8.05268819803,-34.90176329676
2017-12-20 10:28:16.853,-8.0857489679,-34.88639642721
2017-12-20 10:28:46.853,-8.05272351903,-34.90194487782
2017-12-20 10:28:46.867,-8.08476818683,-34.88734438676
2017-12-20 10:29:16.680,-8.05289625084,-34.90368727962
2017-12-20 10:29:46.680,-8.05293144463,-34.90389607258
2017-12-20 10:30:16.693,-8.05313200558,-34.90548440073
2017-12-20 10:30:16.693,-8.07657022778,-34.89277634127
2017-12-20 10:30:46.693,-8.05319204399,-34.90618313321
2017-12-20 10:30:46.707,-8.07293908974,-34.89402941131
2017-12-20 10:31:16.690,-8.05328029891,-34.9066461569
2017-12-20 10:31:46.673,-8.05328021458,-34.9066642981
2017-12-20 10:31:46.690,-8.06634417728,-34.89689238987
2017-12-20 10:32:16.673,-8.05341925294,-34.90787136502
2017-12-20 10:32:16.690,-8.06369412397,-34.89713402522
2017-12-20 10:32:46.687,-8.05464360925,-34.90898373843
2017-12-20 10:32:46.687,-8.06297975361,-34.89716697926
2017-12-20 10:34:16.703,-8.05921679085,-34.89760299089
2017-12-20 10:34:46.700,-8.05439531973,-34.9137628867
2017-12-20 10:34:46.700,-8.0591806287,-34.89760282236
2017-12-20 10:35:16.683,-8.05422206966,-34.9140795503
2017-12-20 10:35:16.700,-8.05903589615,-34.89762028979
2017-12-20 10:35:46.683,-8.05319169061,-34.91596142683
2017-12-20 10:35:46.697,-8.05849202029,-34.89597591038
2017-12-20 10:36:16.680,-8.05237105824,-34.91745423845
2017-12-20 10:36:16.697,-8.05826961381,-34.89519477169
2017-12-20 10:36:46.680,-8.05225259986,-34.91765323693
2017-12-20 10:36:46.693,-8.05816334946,-34.89471351585
2017-12-20 10:37:16.677,-8.05187859205,-34.91836806312
2017-12-20 10:37:16.693,-8.05672380574,-34.89516036537
2017-12-20 10:37:46.677,-8.05185130111,-34.91840421748
2017-12-20 10:37:46.690,-8.05656103392,-34.89516867893
2017-12-20 10:38:16.673,-8.05153217127,-34.91898324001
2017-12-20 10:38:16.690,-8.0561263329,-34.89532993291
2017-12-20 10:38:46.673,-8.05072986626,-34.92042170001
2017-12-20 10:38:46.687,-8.05642498614,-34.89721807444
2017-12-20 10:39:16.670,-8.05054752948,-34.92074738495
2017-12-20 10:39:16.687,-8.05659765078,-34.89897863658
2017-12-20 10:39:46.687,-8.04928012206,-34.92304535368
2017-12-20 10:39:46.700,-8.05663356084,-34.89903322948
2017-12-20 10:40:16.683,-8.04786708012,-34.92555124175
2017-12-20 10:40:16.700,-8.0566605984,-34.89905149737
2017-12-20 10:40:46.683,-8.04749323225,-34.9262297692
2017-12-20 10:40:46.697,-8.05667867946,-34.89905158168
2017-12-20 10:41:16.680,-8.04695533664,-34.92718870723
2017-12-20 10:41:16.697,-8.05591448482,-34.90008210068
2017-12-20 10:41:46.680,-8.04601621149,-34.92888045798
2017-12-20 10:41:46.697,-8.05308576697,-34.89986027901
2017-12-20 10:42:16.693,-8.04576069428,-34.92938719845
2017-12-20 10:42:16.710,-8.05278818574,-34.89969561676
2017-12-20 10:42:46.833,-8.04527750447,-34.93024661045
2017-12-20 10:42:46.847,-8.05275206564,-34.89968637755
2017-12-20 10:43:16.830,-8.04502224189,-34.93069892712
2017-12-20 10:43:16.847,-8.05262907646,-34.90086501045
2017-12-20 10:43:46.830,-8.04404668847,-34.93244490963
2017-12-20 10:43:46.847,-8.05262857207,-34.90097385787
2017-12-20 10:44:16.827,-8.04392822475,-34.93264389854
2017-12-20 10:44:16.843,-8.05275942875,-34.9019994703
2017-12-20 10:44:46.827,-8.04379133872,-34.93291536366
2017-12-20 10:44:46.843,-8.05280294889,-34.90236250589
2017-12-20 10:45:16.827,-8.04357227807,-34.93335877765
2017-12-20 10:45:16.840,-8.05303681474,-34.90456780456
2017-12-20 10:45:46.823,-8.04317117141,-34.93406437078
2017-12-20 10:45:46.840,-8.05304577101,-34.90458598803
2017-12-20 10:46:16.683,-8.04251462665,-34.9352585534
2017-12-20 10:46:16.697,-8.05307158684,-34.90486730364
2017-12-20 10:46:46.687,-8.04183974206,-34.93650706693
2017-12-20 10:46:46.700,-8.05322845887,-34.90612887875
2017-12-20 10:47:16.683,-8.04133837499,-34.93738451428
2017-12-20 10:47:16.700,-8.05326369348,-34.9063286012
2017-12-20 10:47:46.683,-8.04088225097,-34.9382531037
2017-12-20 10:47:46.697,-8.05358709752,-34.90871573513
2017-12-20 10:48:16.683,-8.0406997753,-34.93860598093
2017-12-20 10:48:46.680,-8.03980637363,-34.94017997491
2017-12-20 10:49:16.677,-8.03947809496,-34.94077705544
2017-12-20 10:49:46.677,-8.03945997149,-34.94078603958
2017-12-20 10:50:16.663,-8.03938704915,-34.94091267725
2017-12-20 10:50:46.677,-8.03863927199,-34.942278736
2017-12-20 10:51:16.673,-8.03795545991,-34.94349996924
2017-12-20 10:51:16.690,-8.05445898382,-34.91368154865
2017-12-20 10:51:46.693,-8.03765447018,-34.94406089252
2017-12-20 10:51:46.693,-8.05405794454,-34.91437811492
2017-12-20 10:52:16.677,-8.03732216705,-34.94359672733
2017-12-20 10:52:16.690,-8.052453482,-34.91722785811
2017-12-20 10:52:46.673,-8.03665485741,-34.94323981145
2017-12-20 10:52:46.690,-8.05226202188,-34.91757164478
2017-12-20 10:53:16.673,-8.03650133169,-34.94511661892
2017-12-20 10:53:16.687,-8.05209797967,-34.91785206511
2017-12-20 10:53:46.673,-8.0366544157,-34.94524433139
2017-12-20 10:53:46.687,-8.05166039171,-34.9186300864
2017-12-20 10:54:16.670,-8.03784520071,-34.94578514984
2017-12-20 10:54:16.687,-8.05166026445,-34.91865729791
2017-12-20 10:54:16.703,-8.06847913039,-34.89660299713
2017-12-20 10:54:46.687,-8.0398496098,-34.94632985178
2017-12-20 10:54:46.700,-8.05106758774,-34.91973391945
2017-12-20 10:54:46.717,-8.06702267965,-34.8967957711
2017-12-20 10:55:16.683,-8.04198070959,-34.94684795472
2017-12-20 10:55:16.700,-8.05059345335,-34.9205934
2017-12-20 10:55:16.700,-8.06362163165,-34.89716997158
2017-12-20 10:55:46.683,-8.04238696329,-34.94696780761
2017-12-20 10:55:46.697,-8.05038365553,-34.92099152062
2017-12-20 10:55:46.697,-8.06294325543,-34.89723937762
2017-12-20 10:56:16.680,-8.04238696329,-34.94696780761
2017-12-20 10:56:16.680,-8.04945371726,-34.92265613542
2017-12-20 10:56:46.680,-8.04440019273,-34.94755792051
2017-12-20 10:56:46.697,-8.04910707919,-34.92331665607
2017-12-20 10:56:46.697,-8.06260867161,-34.89725596001
2017-12-20 10:57:16.680,-8.0464038199,-34.94826591117
2017-12-20 10:57:16.693,-8.04854164214,-34.92436617887
2017-12-20 10:57:16.693,-8.06184880459,-34.89735219938
2017-12-20 10:57:46.677,-8.04639881667,-34.95122284544
2017-12-20 10:57:46.693,-8.04751156841,-34.9261754324
2017-12-20 10:58:16.677,-8.04667555064,-34.95386366039
2017-12-20 10:58:16.690,-8.04747510891,-34.92623875416
2017-12-20 10:58:16.707,-8.05864673321,-34.89770918581
2017-12-20 10:58:46.673,-8.04970005692,-34.95471263784
2017-12-20 10:58:46.690,-8.04679998925,-34.92754172448
2017-12-20 10:58:46.707,-8.05789636878,-34.89770568896
2017-12-20 10:59:16.677,-8.05089172564,-34.95506303137
2017-12-20 10:59:16.693,-8.04576048115,-34.92943255002
2017-12-20 10:59:46.520,-8.05309473169,-34.95566318537
2017-12-20 10:59:46.537,-8.04449303754,-34.93173045671
2017-12-20 11:00:16.517,-8.0546024166,-34.95609673922
2017-12-20 11:00:16.533,-8.04383683934,-34.93285208606
2017-12-20 11:00:46.527,-8.05429574109,-34.95595013768
2017-12-20 11:00:46.543,-8.04312567066,-34.93412764811
2017-12-20 11:01:16.527,-8.05363679937,-34.95573835155
2017-12-20 11:01:16.543,-8.04254226052,-34.93514983951
2017-12-20 11:01:46.523,-8.05361863242,-34.95575640546
2017-12-20 11:01:46.540,-8.04197692918,-34.93617211337
2017-12-20 11:02:16.523,-8.05361863242,-34.95575640546
2017-12-20 11:02:16.537,-8.04171253591,-34.93664251907
2017-12-20 11:02:46.520,-8.05361863242,-34.95575640546
2017-12-20 11:02:46.520,-8.0408913341,-34.93824407648
2017-12-20 11:03:16.537,-8.04080088803,-34.93825271728
2017-12-20 11:03:46.537,-8.04005247514,-34.93975483911
2017-12-20 11:04:16.537,-8.03956939778,-34.94058701287
2017-12-20 11:04:46.520,-8.05360967869,-34.95573822137
2017-12-20 11:04:46.537,-8.03946005717,-34.94076789936
2017-12-20 11:05:16.520,-8.05360059521,-34.95574724832
2017-12-20 11:05:16.537,-8.03917732227,-34.94129263293
2017-12-20 11:05:46.510,-8.05360055197,-34.95575631867
2017-12-20 11:05:46.527,-8.0383111626,-34.94283953233
2017-12-20 11:06:16.527,-8.05360046547,-34.95577445936
2017-12-20 11:06:16.543,-8.03780957107,-34.9437623124
2017-12-20 11:06:46.527,-8.05360050872,-34.95576538901
2017-12-20 11:06:46.540,-8.03721050876,-34.94426739426
2017-12-20 11:07:16.523,-8.05360055197,-34.95575631867
2017-12-20 11:07:16.540,-8.03689954593,-34.94311399253
2017-12-20 11:07:46.523,-8.05360046547,-34.95577445936
2017-12-20 11:07:46.540,-8.03646538514,-34.94507109655
2017-12-20 11:08:16.527,-8.05360042222,-34.9557835297
2017-12-20 11:08:16.540,-8.03804382937,-34.94584051808
2017-12-20 11:08:46.523,-8.05360042222,-34.9557835297
2017-12-20 11:08:46.523,-8.03951537707,-34.94627383625
2017-12-20 11:09:16.527,-8.05358238501,-34.95577437257
2017-12-20 11:09:16.543,-8.04100547683,-34.9466074737
2017-12-20 11:09:46.513,-8.05358251476,-34.95574716154
2017-12-20 11:09:46.530,-8.04176382884,-34.94682877928
2017-12-20 11:10:16.530,-8.05358255801,-34.95573809119
2017-12-20 11:10:16.547,-8.0421341794,-34.94689403867
2017-12-20 11:10:46.530,-8.05357373402,-34.95569269607
2017-12-20 11:10:46.547,-8.04337106363,-34.94724461486
2017-12-20 11:11:16.533,-8.053582731,-34.95570180981
2017-12-20 11:11:16.550,-8.04443635383,-34.94755809315
2017-12-20 11:11:46.533,-8.05360076821,-34.95571096694
2017-12-20 11:11:46.547,-8.04608848645,-34.94803764413
2017-12-20 11:12:16.530,-8.05359168473,-34.95571999389
2017-12-20 11:12:16.547,-8.04635939333,-34.94810243117
2017-12-20 11:12:46.530,-8.05360063846,-34.95573817798
2017-12-20 11:12:46.547,-8.04640088576,-34.95078747531
2017-12-20 11:13:16.523,-8.05360980844,-34.95571101033
2017-12-20 11:13:16.537,-8.04645914605,-34.95374470832
2017-12-20 11:13:46.523,-8.05361880542,-34.95572012407
2017-12-20 11:13:46.540,-8.04746092893,-34.95410325456
2017-12-20 11:14:16.523,-8.05361876217,-34.95572919442
2017-12-20 11:14:16.540,-8.0491222163,-34.95455566932
2017-12-20 11:14:46.523,-8.05360063846,-34.95573817798
2017-12-20 11:14:46.540,-8.04914029678,-34.95455575601
2017-12-20 11:15:16.497,-8.05360959219,-34.95575636206
2017-12-20 11:15:16.507,-8.04954658895,-34.95466654961
2017-12-20 11:15:46.527,-8.05361863242,-34.95575640546
2017-12-20 11:15:46.540,-8.05032296887,-34.9548970346
2017-12-20 11:16:16.560,-8.05361854592,-34.95577454615
2017-12-20 11:16:16.577,-8.05168627186,-34.95527546457
2017-12-20 11:16:46.350,-8.0536276294,-34.9557655192
2017-12-20 11:16:46.363,-8.0530314501,-34.95566288165
2017-12-20 11:17:16.377,-8.05362758615,-34.95577458954
2017-12-20 11:17:16.387,-8.05321216816,-34.9556818901
2017-12-20 11:17:46.397,-8.05362767265,-34.95575644885
2017-12-20 11:17:46.413,-8.05428648457,-34.95599544608
2017-12-20 11:18:16.190,-8.05362767265,-34.95575644885
2017-12-20 11:18:16.197,-8.05458437941,-34.95608758205
2017-12-20 11:18:46.227,-8.05460245986,-34.95608766886
2017-12-20 11:19:16.223,-8.05447615627,-34.956032639
2017-12-20 11:19:46.220,-8.05425949367,-34.95596810479
2017-12-20 11:20:16.257,-8.05434098548,-34.95594128433
2017-12-20 11:20:46.223,-8.05434094222,-34.95595035469
2017-12-20 11:21:16.220,-8.05434098548,-34.95594128433
2017-12-20 11:21:46.220,-8.05433198851,-34.95593217057
2017-12-20 11:22:16.223,-8.05433203176,-34.95592310021
2017-12-20 11:22:46.227,-8.05433198851,-34.95593217057
2017-12-20 11:23:16.240,-8.05434107199,-34.95592314361
2017-12-20 11:23:46.087,-8.05432294828,-34.95593212717
2017-12-20 11:24:16.107,-8.05432299154,-34.95592305681
2017-12-20 11:24:46.100,-8.05431403783,-34.95590487268
2017-12-20 11:25:16.100,-8.05433207502,-34.95591402985
2017-12-20 11:25:46.103,-8.05434107199,-34.95592314361
2017-12-20 11:26:16.103,-8.05435006896,-34.95593225737
2017-12-20 11:26:46.097,-8.05435902267,-34.95595044149
2017-12-20 11:27:16.097,-8.05434993919,-34.95595946845
2017-12-20 11:27:46.103,-8.05434993919,-34.95595946845
2017-12-20 11:28:16.093,-8.05434998244,-34.95595039809
2017-12-20 11:28:46.097,-8.05434998244,-34.95595039809
2017-12-20 11:29:16.100,-8.05434081244,-34.95597756577
2017-12-20 11:29:46.083,-8.05434985267,-34.95597760918
2017-12-20 11:30:16.100,-8.0543408557,-34.95596849541
2017-12-20 11:30:46.107,-8.05434980941,-34.95598667954
2017-12-20 11:31:16.097,-8.0543678466,-34.9559958367
2017-12-20 11:31:46.107,-8.05437693009,-34.95598680974
2017-12-20 11:32:16.097,-8.05436788986,-34.95598676634
2017-12-20 11:32:46.090,-8.05437697335,-34.95597773938
2017-12-20 11:33:16.123,-8.05436810615,-34.95594141453
2017-12-20 11:33:46.107,-8.05436823592,-34.95591420345
2017-12-20 11:34:16.147,-8.05435915244,-34.95592323041
2017-12-20 11:34:46.117,-8.05435006896,-34.95593225737
2017-12-20 11:35:16.177,-8.05435011222,-34.95592318701
2017-12-20 11:36:16.117,-8.05433190199,-34.95595031129
2017-12-20 11:36:46.123,-8.05434107199,-34.95592314361
2017-12-20 11:37:16.127,-8.05435906593,-34.95594137113
2017-12-20 12:13:15.643,-8.13004443245,-34.90090130838
2017-12-20 12:13:45.623,-8.1293406321,-34.9006076724
2017-12-20 12:14:15.627,-8.12890719767,-34.90049676108
2017-12-20 12:14:45.627,-8.126506243,-34.89966893523
2017-12-20 12:15:15.627,-8.126506243,-34.89966893523
2017-12-20 12:15:45.627,-8.12512571676,-34.89909087623
2017-12-20 12:16:15.643,-8.12467436964,-34.89894359468
2017-12-20 12:16:45.627,-8.12264347522,-34.89824454429
2017-12-20 12:17:15.627,-8.12202999081,-34.89796948999
2017-12-20 12:17:45.637,-8.1220209503,-34.89796944752
2017-12-20 12:18:15.627,-8.12202082333,-34.89799666407
2017-12-20 12:18:45.623,-8.12038023187,-34.89696378147
2017-12-20 12:19:15.640,-8.11847767201,-34.89588431772
2017-12-20 12:19:45.623,-8.11721525241,-34.89517983006
2017-12-20 12:20:15.320,-8.11615134212,-34.89455792809
2017-12-20 12:20:45.323,-8.1138705864,-34.89315011923
2017-12-20 12:21:15.307,-8.11299601582,-34.8926379816
2017-12-20 12:21:45.323,-8.11258150004,-34.89234573147
2017-12-20 12:22:15.337,-8.1114635071,-34.89168730432
2017-12-20 12:22:45.320,-8.10984996627,-34.89066367925
2017-12-20 12:23:15.317,-8.10733287004,-34.88952697916
2017-12-20 12:23:45.330,-8.10643053854,-34.88915081152
2017-12-20 12:24:15.307,-8.10463533401,-34.88830780613
2017-12-20 12:24:45.317,-8.10329110439,-34.88769371212
2017-12-20 12:25:15.317,-8.10216334276,-34.88718949558
2017-12-20 12:25:45.317,-8.10121605554,-34.88675869889
2017-12-20 12:26:15.320,-8.09951999347,-34.88597968433
2017-12-20 12:26:45.313,-8.09802219233,-34.88533767866
2017-12-20 12:27:15.317,-8.09516922251,-34.88448979649
2017-12-20 12:27:45.320,-8.09308344245,-34.88391764878
2017-12-20 12:28:15.320,-8.09150225952,-34.88371072352
2017-12-20 12:28:45.330,-8.08992316769,-34.88305022413
2017-12-20 12:29:15.300,-8.08877287847,-34.88350754147
2017-12-20 12:29:45.157,-8.08858202192,-34.88372437625
2017-12-20 12:30:15.317,-8.08829142588,-34.88400424951
2017-12-20 12:30:45.317,-8.08807353109,-34.88420281483
2017-12-20 12:31:15.320,-8.08745605064,-34.88478960605
2017-12-20 12:31:45.317,-8.08673874649,-34.88545757657
2017-12-20 12:32:15.293,-8.08673878836,-34.88544850511
2017-12-20 12:32:45.480,-8.08623933705,-34.88592698145
2017-12-20 12:33:15.483,-8.08598490253,-34.88620701964
2017-12-20 12:33:45.477,-8.08547649393,-34.88666730928
2017-12-20 12:34:15.483,-8.08342427269,-34.8886172289
2017-12-20 12:34:45.617,-8.08089071506,-34.89103660577
2017-12-20 12:35:15.623,-8.07787433415,-34.89229256062
2017-12-20 12:35:45.630,-8.07437005745,-34.89348272838
2017-12-20 12:36:15.630,-8.07101531283,-34.89557163282
2017-12-20 12:36:45.613,-8.06751120474,-34.89672547987
2017-12-20 12:37:15.627,-8.06452618933,-34.8970653357
2017-12-20 12:37:45.627,-8.06322384808,-34.89716811715
2017-12-20 12:39:15.660,-8.06214739427,-34.89729916499
2017-12-20 12:39:45.747,-8.06075456378,-34.89741966712
2017-12-20 12:40:15.807,-8.05911742894,-34.89758438586
2017-12-20 12:40:45.770,-8.05905418718,-34.89757502016
2017-12-20 12:41:15.793,-8.05881955315,-34.89748321701
2017-12-20 12:42:46.087,-8.05710438925,-34.89497164647
2017-12-20 12:43:16.097,-8.0560966953,-34.89587405011
2017-12-20 12:43:46.070,-8.05661749608,-34.89859775072
2017-12-20 12:44:16.077,-8.05658911436,-34.89886974583
2017-12-20 12:44:46.080,-8.05660723742,-34.89886075941
2017-12-20 12:46:16.077,-8.05663074564,-34.89964096742
2017-12-20 12:46:46.087,-8.05581503906,-34.9000816368
2017-12-20 12:47:16.093,-8.05414224792,-34.90013733071
2017-12-20 12:47:46.087,-8.12898771367,-34.90067859073
2017-12-20 12:47:46.103,-8.05369047382,-34.90008079876
2017-12-20 12:48:16.077,-8.12689417884,-34.89984313773
2017-12-20 12:48:16.093,-8.05347383736,-34.90000722182
2017-12-20 12:48:46.083,-8.12542307868,-34.89930094113
2017-12-20 12:48:46.097,-8.05345609243,-34.89993457238
2017-12-20 12:49:16.080,-8.12530589119,-34.89922781033
2017-12-20 12:49:16.080,-8.05292379365,-34.89969624895
2017-12-20 12:49:45.893,-8.12508930056,-34.89914513965
2017-12-20 12:49:45.910,-8.05257592606,-34.90062892137
2017-12-20 12:50:15.923,-8.12452076587,-34.89892472754
2017-12-20 12:50:15.953,-8.05267078978,-34.90161808254
2017-12-20 12:50:45.910,-8.12221029299,-34.89807920575
2017-12-20 12:50:45.923,-8.05278520438,-34.90228985657
2017-12-20 12:51:15.907,-8.12156985608,-34.89776773602
2017-12-20 12:51:45.917,-8.11917150931,-34.89637747838
2017-12-20 12:51:45.930,-8.05292341446,-34.90367833571
