instante,latitude,longitude
2018-01-22 19:56:36.343,-8.03640848882,-34.97970967138
2018-01-22 19:57:06.293,-8.0366428325,-34.97985592837
2018-01-22 19:57:06.373,-8.05461440665,-34.91331037615
2018-01-22 19:57:06.373,-8.03760715174,-34.98047736915
2018-01-22 19:57:36.307,-8.03759837389,-34.98042290617
2018-01-22 19:57:36.370,-8.05360223821,-34.91516513033
2018-01-22 19:57:36.370,-8.03760715174,-34.98047736915
2018-01-22 19:58:06.307,-8.0379445977,-34.98173974596
2018-01-22 19:58:06.367,-8.05225319344,-34.91752624964
2018-01-22 19:58:06.367,-8.03783515429,-34.98193875611
2018-01-22 19:58:36.287,-8.03793555761,-34.98173970207
2018-01-22 19:58:36.367,-8.05213477743,-34.91771617753
2018-01-22 19:58:36.367,-8.03777209237,-34.98189309965
2018-01-22 19:59:06.303,-8.03792651751,-34.98173965819
2018-01-22 19:59:06.367,-8.05106792726,-34.91966135558
2018-01-22 19:59:06.367,-8.03789114441,-34.98157622528
2018-01-22 19:59:36.300,-8.03792656125,-34.98173058834
2018-01-22 19:59:36.377,-8.04961797434,-34.92233036719
2018-01-22 19:59:36.377,-8.0379093558,-34.98154910347
2018-01-22 20:00:06.347,-8.03789944098,-34.98173045669
2018-01-22 20:00:06.487,-8.04941734315,-34.92270131703
2018-01-22 20:00:06.487,-8.0379183959,-34.98154914735
2018-01-22 20:00:35.877,-8.03789040088,-34.98173041281
2018-01-22 20:00:35.953,-8.04848744228,-34.92435685245
2018-01-22 20:00:35.953,-8.03793643235,-34.98155830497
2018-01-22 20:01:05.907,-8.03788122957,-34.98175757848
2018-01-22 20:01:06.013,-8.04808638963,-34.9250533951
2018-01-22 20:01:06.013,-8.03793651982,-34.98154016525
2018-01-22 20:01:35.887,-8.03789022593,-34.98176669222
2018-01-22 20:01:35.980,-8.04746619621,-34.92621150035
2018-01-22 20:01:35.997,-8.03788223552,-34.98154897184
2018-01-22 20:02:05.997,-8.03791743368,-34.98174868416
2018-01-22 20:02:06.120,-8.04716518154,-34.9267815238
2018-01-22 20:02:06.120,-8.03787306422,-34.98157613752
2018-01-22 20:02:35.667,-8.03793547013,-34.98175784178
2018-01-22 20:02:35.743,-8.04672745325,-34.92758673436
2018-01-22 20:02:35.743,-8.03788214805,-34.98156711155
2018-01-22 20:03:05.493,-8.0379445977,-34.98173974596
2018-01-22 20:03:05.617,-8.04655432302,-34.92787617335
2018-01-22 20:03:05.617,-8.03788214805,-34.98156711155
2018-01-22 20:03:35.023,-8.0379445977,-34.98173974596
2018-01-22 20:03:35.053,-8.04558777627,-34.92963128424
2018-01-22 20:03:35.053,-8.03788214805,-34.98156711155
2018-01-22 20:04:05.083,-8.03793551387,-34.98174877193
2018-01-22 20:04:05.207,-8.04557860801,-34.92965845239
2018-01-22 20:04:05.207,-8.03789092573,-34.98162157455
2018-01-22 20:04:34.847,-8.03793551387,-34.98174877193
2018-01-22 20:04:34.910,-8.04512266683,-34.93049078109
2018-01-22 20:04:34.927,-8.03787280181,-34.98163055665
2018-01-22 20:05:04.860,-8.03794451022,-34.98175788567
2018-01-22 20:05:04.923,-8.04483081604,-34.93103362905
2018-01-22 20:05:04.940,-8.0378639804,-34.9815851635
2018-01-22 20:05:34.843,-8.03795350657,-34.98176699941
2018-01-22 20:05:34.923,-8.04387347035,-34.93275248461
2018-01-22 20:05:34.923,-8.03785498404,-34.98157604976
2018-01-22 20:06:04.843,-8.03797154302,-34.98177615703
2018-01-22 20:06:04.920,-8.0437276293,-34.93300576631
2018-01-22 20:06:04.937,-8.03785502777,-34.98156697991
2018-01-22 20:06:34.840,-8.03798058311,-34.98177620091
2018-01-22 20:06:34.903,-8.04308021262,-34.93418185519
2018-01-22 20:06:34.903,-8.0378641116,-34.98155795394
2018-01-22 20:07:04.853,-8.03796263414,-34.98174890358
2018-01-22 20:07:04.917,-8.04296183373,-34.93436270254
2018-01-22 20:07:04.917,-8.03789123188,-34.98155808557
2018-01-22 20:07:34.837,-8.03795359405,-34.9817488597
2018-01-22 20:07:34.900,-8.04273364611,-34.93482421215
2018-01-22 20:07:34.900,-8.03790027197,-34.98155812945
2018-01-22 20:08:04.837,-8.03797176171,-34.98173080775
2018-01-22 20:08:04.897,-8.04256046941,-34.93512271463
2018-01-22 20:08:04.897,-8.0379187895,-34.98146751865
2018-01-22 20:08:34.850,-8.03798975442,-34.98174903523
2018-01-22 20:08:34.910,-8.04220481871,-34.93577409704
2018-01-22 20:08:34.910,-8.0379187895,-34.98146751865
2018-01-22 20:09:04.847,-8.03798071433,-34.98174899135
2018-01-22 20:09:04.910,-8.04183091553,-34.93646167309
2018-01-22 20:09:34.847,-8.03798075807,-34.98173992149
2018-01-22 20:09:34.893,-8.04056348557,-34.93875045915
2018-01-22 20:10:04.843,-8.03798075807,-34.98173992149
2018-01-22 20:10:04.907,-8.0394145557,-34.94083117521
2018-01-22 20:10:34.857,-8.03797171797,-34.98173987761
2018-01-22 20:10:34.890,-8.0394145557,-34.94083117521
2018-01-22 20:11:04.870,-8.03794468518,-34.98172160625
2018-01-22 20:11:04.950,-8.03936888283,-34.94093073149
2018-01-22 20:11:34.837,-8.03795363779,-34.98173978984
2018-01-22 20:11:34.900,-8.03927770844,-34.94109356354
2018-01-22 20:12:04.883,-8.03796272162,-34.98173076387
2018-01-22 20:12:04.947,-8.0381926523,-34.94304758468
2018-01-22 20:12:34.227,-8.0379628091,-34.98171262416
2018-01-22 20:12:34.273,-8.03783707806,-34.94368081098
2018-01-22 20:13:04.240,-8.03798988564,-34.98172182566
2018-01-22 20:13:04.303,-8.03700733049,-34.94517345082
2018-01-22 20:13:34.270,-8.03800800956,-34.98171284357
2018-01-22 20:13:34.317,-8.03694336159,-34.94531826986
2018-01-22 20:14:04.237,-8.03798997312,-34.98170368595
2018-01-22 20:14:04.283,-8.0368247645,-34.94554446065
2018-01-22 20:14:34.203,-8.03797193667,-34.98169452833
2018-01-22 20:14:34.250,-8.03560297118,-34.94773362771
2018-01-22 20:15:04.203,-8.03797193667,-34.98169452833
2018-01-22 20:15:04.263,-8.03501036683,-34.94878294204
2018-01-22 20:15:34.230,-8.03796276536,-34.98172169401
2018-01-22 20:15:34.277,-8.03404375379,-34.95053793885
2018-01-22 20:16:04.213,-8.03797176171,-34.98173080775
2018-01-22 20:16:04.277,-8.03351455512,-34.95156033649
2018-01-22 20:16:34.213,-8.03799888199,-34.9817309394
2018-01-22 20:16:34.260,-8.03352355233,-34.9515694496
2018-01-22 20:17:04.240,-8.0379898419,-34.98173089552
2018-01-22 20:17:04.287,-8.03322276971,-34.95208500941
2018-01-22 20:17:34.240,-8.03798084555,-34.98172178178
2018-01-22 20:17:34.287,-8.03277609349,-34.95286290407
2018-01-22 20:18:04.237,-8.03796276536,-34.98172169401
2018-01-22 20:18:04.287,-8.03277605041,-34.95287197396
2018-01-22 20:18:34.207,-8.03796276536,-34.98172169401
2018-01-22 20:18:34.267,-8.0324841776,-34.9534147845
2018-01-22 20:19:04.267,-8.03221955427,-34.95393051421
2018-01-22 20:19:34.357,-8.03223750548,-34.95395781032
2018-01-22 20:20:04.340,-8.03225549978,-34.95397603656
2018-01-22 20:20:34.260,-8.03146279102,-34.95527833488
2018-01-22 20:21:04.243,-8.03049576903,-34.95711492482
2018-01-22 20:21:34.273,-8.03026777794,-34.95753105405
2018-01-22 20:22:04.317,-8.03019463597,-34.95770303409
2018-01-22 20:22:34.347,-8.0306437113,-34.95832194756
2018-01-22 20:23:03.643,-8.03114897046,-34.95853297997
2018-01-22 20:23:33.627,-8.03238316008,-34.9594459026
2018-01-22 20:24:03.623,-8.03418458716,-34.96084226864
2018-01-22 20:24:33.700,-8.03468002474,-34.96121652146
2018-01-22 20:25:03.590,-8.03582397552,-34.9620927472
2018-01-22 20:25:33.650,-8.03640042653,-34.96253995369
2018-01-22 20:26:03.600,-8.03829210802,-34.96396399367
2018-01-22 20:26:33.617,-8.03891366985,-34.96442956333
2018-01-22 20:27:03.583,-8.03965058409,-34.96534919946
2018-01-22 20:27:33.643,-8.03914786275,-34.96649869143
2018-01-22 20:28:03.577,-8.03904733554,-34.96672496142
2018-01-22 20:28:33.640,-8.03875370775,-34.96763056294
2018-01-22 20:29:03.607,-8.03798959694,-34.97050211286
2018-01-22 20:29:33.650,-8.03781404959,-34.97129036614
2018-01-22 20:30:03.617,-8.03760229678,-34.97208751362
2018-01-22 20:30:33.663,-8.03760229678,-34.97208751362
2018-01-22 20:31:03.600,-8.03710611755,-34.97375401449
2018-01-22 20:31:33.660,-8.037086774,-34.97401695358
2018-01-22 20:32:03.610,-8.03669155523,-34.97536648426
2018-01-22 20:32:33.687,-8.03653538805,-34.97588272264
2018-01-22 20:33:03.593,-8.03627755448,-34.97686104132
2018-01-22 20:33:33.703,-8.03620357574,-34.97720534521
2018-01-22 20:34:03.567,-8.03642604392,-34.97794109694
2018-01-22 20:34:33.680,-8.03629708147,-34.97843932497
2018-01-22 20:35:03.573,-8.03609422547,-34.97926371588
2018-01-22 20:35:33.733,-8.03628266999,-34.97955487067
2018-01-22 20:36:03.533,-8.03721952008,-34.98024873734
2018-01-22 20:36:33.067,-8.03761627926,-34.98045927329
2018-01-22 21:05:00.120,-8.06152837846,-34.88253765141
2018-01-22 21:05:30.087,-8.06127203209,-34.88323494043
2018-01-22 21:06:00.117,-8.06091690522,-34.88378663382
2018-01-22 21:06:30.083,-8.06085303721,-34.88391333345
2018-01-22 21:07:00.143,-8.06036063215,-34.88482723286
2018-01-22 21:07:30.097,-8.05970336614,-34.88620298958
2018-01-22 21:08:00.077,-8.05889223945,-34.88761431187
2018-01-22 21:08:30.107,-8.05731471806,-34.89053692568
2018-01-22 21:08:59.873,-8.05636068629,-34.89352590829
2018-01-22 21:09:29.870,-8.05587483247,-34.89497499696
2018-01-22 21:09:59.867,-8.05385317223,-34.89618108962
2018-01-22 21:10:29.867,-8.05383496534,-34.89620821749
2018-01-22 21:10:59.897,-8.05327302576,-34.89651401131
2018-01-22 21:11:29.880,-8.05240225688,-34.89908607293
2018-01-22 21:11:59.907,-8.05275841933,-34.90221716505
2018-01-22 21:12:29.687,-8.05319415131,-34.90572960301
2018-01-22 21:12:59.687,-8.05328122643,-34.90644660364
2018-01-22 21:13:29.670,-8.05334240172,-34.9069004299
2018-01-22 21:13:59.667,-8.05409222455,-34.90896301324
2018-01-22 21:14:29.697,-8.05546603931,-34.90904201737
2018-01-22 21:14:59.663,-8.05608205853,-34.91071393995
2018-01-22 21:15:29.663,-8.05421260589,-34.91417021366
2018-01-22 21:15:59.660,-8.05298206565,-34.91632327094
2018-01-22 21:16:29.673,-8.05168764025,-34.91860300257
2018-01-22 21:16:59.673,-8.05158738957,-34.91877487393
2018-01-22 21:17:29.670,-8.05051136782,-34.92074721454
2018-01-22 21:17:59.667,-8.05050241232,-34.92072903101
2018-01-22 21:18:29.667,-8.04965439091,-34.92227611509
2018-01-22 21:18:59.667,-8.04772137001,-34.9257773181
2018-01-22 21:19:29.663,-8.04730185167,-34.92655540549
2018-01-22 21:19:59.660,-8.04649948438,-34.92800290165
2018-01-22 21:20:29.677,-8.04514104608,-34.93042737461
2018-01-22 21:20:59.673,-8.04427470337,-34.9320196778
2018-01-22 21:21:29.717,-8.04374600886,-34.93294236024
2018-01-22 21:21:59.467,-8.04230528835,-34.93555688395
2018-01-22 21:22:29.480,-8.04163040312,-34.9368053962
2018-01-22 21:22:59.463,-8.04157603281,-34.93683234929
2018-01-22 21:23:29.447,-8.04157603281,-34.93683234929
2018-01-22 21:23:59.460,-8.04026275757,-34.93925696979
2018-01-22 21:24:29.457,-8.03832037443,-34.94280329505
2018-01-22 21:24:59.427,-8.0375181363,-34.94421443767
2018-01-22 21:25:29.470,-8.03596793403,-34.94702789255
2018-01-22 21:25:59.483,-8.03531127536,-34.94824016691
2018-01-22 21:26:29.450,-8.03531127536,-34.94824016691
2018-01-22 21:26:59.247,-8.03255740434,-34.9532246626
2018-01-22 21:27:29.230,-8.03201954834,-34.95416537977
2018-01-22 21:27:59.257,-8.03097930236,-34.95619209619
2018-01-22 21:28:29.320,-8.03059620411,-34.95690679506
2018-01-22 21:28:59.083,-8.03043196953,-34.95722345961
2018-01-22 21:29:28.847,-8.03011266957,-34.95782962169
2018-01-22 21:29:58.847,-8.03078813895,-34.95836798989
2018-01-22 21:30:28.843,-8.03239211386,-34.95946408567
2018-01-22 21:30:58.843,-8.03444571491,-34.96106120465
2018-01-22 21:31:28.840,-8.03546362289,-34.96182798243
2018-01-22 21:31:58.840,-8.03601312698,-34.9622387781
2018-01-22 21:32:28.820,-8.03781471166,-34.96359889066
2018-01-22 21:32:58.837,-8.03883269842,-34.96434754205
2018-01-22 21:33:28.833,-8.03965067087,-34.9653310595
2018-01-22 21:33:58.863,-8.03912017788,-34.96661647031
2018-01-22 21:34:28.847,-8.03835711635,-34.9692703479
2018-01-22 21:34:58.843,-8.03761151102,-34.97205127768
2018-01-22 21:35:28.857,-8.0370505699,-34.97402584863
2018-01-22 21:35:58.840,-8.03664548272,-34.9755476628
2018-01-22 21:36:28.837,-8.03647975194,-34.97617269549
2018-01-22 21:36:58.837,-8.03608278146,-34.97788501392
2018-01-22 21:37:28.837,-8.03616794382,-34.97897383187
2018-01-22 21:37:58.833,-8.03630066283,-34.97957309798
2018-01-22 21:38:28.847,-8.03779651299,-34.98057805852
2018-01-22 21:38:58.830,-8.03793700089,-34.98144039684
2018-01-22 21:39:28.860,-8.03779004132,-34.98192039697
2018-01-22 21:39:58.640,-8.03778091375,-34.98193849279
2018-01-22 21:40:28.637,-8.03780917127,-34.98170280831
2018-01-22 21:40:58.667,-8.03782751387,-34.98164847695
2018-01-22 21:41:28.663,-8.0378456378,-34.98163949486
2018-01-22 21:41:58.630,-8.03750806031,-34.98040432794
2018-01-22 22:06:28.483,-8.06138185326,-34.88294517332
2018-01-22 22:06:58.467,-8.05996804771,-34.88565995259
2018-01-22 22:07:28.493,-8.05976740166,-34.88604000737
2018-01-22 22:07:58.477,-8.05882857939,-34.88769565593
2018-01-22 22:08:28.427,-8.0575981542,-34.889848847
2018-01-22 22:08:58.457,-8.05747987405,-34.89001157573
2018-01-22 22:09:28.427,-8.0566542977,-34.89259296606
2018-01-22 22:09:58.423,-8.05625998344,-34.8937975681
2018-01-22 22:10:28.420,-8.05513915218,-34.89570631744
2018-01-22 22:10:58.387,-8.05513915218,-34.89570631744
2018-01-22 22:11:28.417,-8.05291822165,-34.89699311458
2018-01-22 22:11:58.463,-8.05241238909,-34.89885027885
2018-01-22 22:12:28.477,-8.05245515625,-34.89937658565
2018-01-22 22:12:58.477,-8.05262024609,-34.90081961519
2018-01-22 22:13:28.473,-8.05276809075,-34.90208114803
2018-01-22 22:13:58.470,-8.05292417213,-34.90351506473
2018-01-22 22:14:28.470,-8.05301890219,-34.90453143762
2018-01-22 22:14:58.467,-8.05304488654,-34.90477647079
2018-01-22 22:15:28.467,-8.05321912331,-34.90619233069
2018-01-22 22:15:58.463,-8.0534637381,-34.90802577686
2018-01-22 22:16:28.477,-8.05351566003,-34.9085249138
2018-01-22 22:16:58.460,-8.05381196974,-34.90896170016
2018-01-22 22:17:28.473,-8.05485158245,-34.90897564213
2018-01-22 22:17:58.487,-8.05666559263,-34.90965538709
2018-01-22 22:18:28.407,-8.06250308844,-34.87896813185
2018-01-22 22:18:28.470,-8.05501523305,-34.91265916062
2018-01-22 22:18:58.407,-8.06280655871,-34.87982222097
2018-01-22 22:18:58.470,-8.0538204794,-34.91489403309
2018-01-22 22:19:28.390,-8.06271402969,-34.88028442196
2018-01-22 22:19:28.437,-8.05233485411,-34.91746313882
2018-01-22 22:19:58.417,-8.06164748983,-34.88219350014
2018-01-22 22:19:58.467,-8.05208876963,-34.91788830463
2018-01-22 22:20:28.387,-8.06164748983,-34.88219350014
2018-01-22 22:20:28.433,-8.05065694856,-34.92054834583
2018-01-22 22:20:58.400,-8.06087078483,-34.88398598425
2018-01-22 22:20:58.430,-8.04942629856,-34.92271950052
2018-01-22 22:21:28.397,-8.05991301118,-34.8858320477
2018-01-22 22:21:28.460,-8.04880628012,-34.92384133257
2018-01-22 22:21:58.427,-8.05947563967,-34.88657384725
2018-01-22 22:21:58.520,-8.04744777492,-34.92628397788
2018-01-22 22:22:28.393,-8.05854669198,-34.88804811862
2018-01-22 22:22:28.457,-8.04675470216,-34.92755965152
2018-01-22 22:22:58.393,-8.05699373786,-34.89152417052
2018-01-22 22:22:58.440,-8.04669073803,-34.9277044779
2018-01-22 22:23:28.390,-8.05607670029,-34.89433190057
2018-01-22 22:23:28.423,-8.04568781716,-34.92950477037
2018-01-22 22:23:58.403,-8.05395274403,-34.89615434042
2018-01-22 22:23:58.483,-8.04403752006,-34.93247207758
2018-01-22 22:24:28.183,-8.05381684232,-34.89621720401
2018-01-22 22:24:28.230,-8.04369969701,-34.93317797251
2018-01-22 22:24:58.183,-8.05379867736,-34.8962352612
2018-01-22 22:24:58.247,-8.04288831471,-34.93461632588
2018-01-22 22:25:28.180,-8.05335468422,-34.89645089541
2018-01-22 22:25:28.243,-8.04152059324,-34.93708605684
2018-01-22 22:25:58.193,-8.05279005997,-34.89733720974
2018-01-22 22:25:58.273,-8.04083726331,-34.93820753824
2018-01-22 22:26:28.207,-8.05250767737,-34.899748734
2018-01-22 22:26:28.270,-8.04031751326,-34.93914838585
2018-01-22 22:26:58.190,-8.05267932571,-34.90172697211
2018-01-22 22:26:58.253,-8.03928674875,-34.94109360653
2018-01-22 22:27:28.173,-8.05267932571,-34.90172697211
2018-01-22 22:27:28.220,-8.03863023168,-34.94227869298
2018-01-22 22:27:58.173,-8.052828009,-34.90280709257
2018-01-22 22:27:58.203,-8.03809230832,-34.94323758283
2018-01-22 22:28:28.170,-8.05306225148,-34.90493075562
2018-01-22 22:28:28.200,-8.03777306666,-34.9438347007
2018-01-22 22:28:58.183,-8.05347189247,-34.90821630176
2018-01-22 22:28:58.247,-8.03701628493,-34.94519163396
2018-01-22 22:29:28.183,-8.05465264972,-34.90898378079
2018-01-22 22:29:28.260,-8.03698886356,-34.94525499499
2018-01-22 22:29:58.197,-8.05671223126,-34.90934719647
2018-01-22 22:29:58.273,-8.03605872351,-34.94694669356
2018-01-22 22:30:28.193,-8.05515236276,-34.91233325524
2018-01-22 22:30:28.257,-8.03567576614,-34.94763420276
2018-01-22 22:30:58.207,-8.05397573373,-34.91455914414
2018-01-22 22:30:58.287,-8.03449029772,-34.94978724837
2018-01-22 22:31:28.190,-8.05279973129,-34.91664896005
2018-01-22 22:31:28.237,-8.03383384817,-34.95095416286
2018-01-22 22:31:58.173,-8.05198873121,-34.91801482381
2018-01-22 22:31:58.203,-8.03267574611,-34.9530528965
2018-01-22 22:32:28.170,-8.05029244453,-34.92116343328
2018-01-22 22:32:28.203,-8.03218339329,-34.95393034126
2018-01-22 22:32:58.187,-8.04842360661,-34.92447446896
2018-01-22 22:32:58.247,-8.03140785963,-34.95542319298
2018-01-22 22:33:28.183,-8.04679150252,-34.92742376724
2018-01-22 22:33:28.247,-8.03051402211,-34.95707873211
2018-01-22 22:33:58.180,-8.04661803163,-34.9277857691
2018-01-22 22:33:58.227,-8.03019467914,-34.95769396428
2018-01-22 22:34:28.210,-8.04569741167,-34.92938689909
2018-01-22 22:34:28.290,-8.03071581716,-34.95836764328
2018-01-22 22:34:57.960,-8.04512262418,-34.93049985138
2018-01-22 22:34:57.990,-8.0308963625,-34.95842292877
2018-01-22 22:35:28.007,-8.04380059253,-34.93287005524
2018-01-22 22:35:28.067,-8.03168083165,-34.95885298114
2018-01-22 22:35:57.973,-8.04334477463,-34.93367516492
2018-01-22 22:35:58.003,-8.03309465705,-34.96001165996
2018-01-22 22:36:27.987,-8.04224149303,-34.93566542618
2018-01-22 22:36:28.063,-8.03446388185,-34.96104315168
2018-01-22 22:36:58.017,-8.04161210861,-34.93685066129
2018-01-22 22:36:58.140,-8.03562587035,-34.9619285332
2018-01-22 22:37:27.967,-8.04031751326,-34.93914838585
2018-01-22 22:37:27.997,-8.03613930007,-34.96232101557
2018-01-22 22:37:57.997,-8.03938696346,-34.94093081747
2018-01-22 22:37:58.057,-8.03770666273,-34.96350766939
2018-01-22 22:38:27.993,-8.03931425532,-34.94101210454
2018-01-22 22:38:28.073,-8.03885964554,-34.96438395244
2018-01-22 22:38:57.977,-8.03856664943,-34.94234188248
2018-01-22 22:38:58.040,-8.03967048652,-34.96496834718
2018-01-22 22:39:27.990,-8.03809235121,-34.94322851276
2018-01-22 22:39:28.117,-8.03929393797,-34.96620007928
2018-01-22 22:39:57.990,-8.03695248774,-34.94530017287
2018-01-22 22:39:58.067,-8.03910192389,-34.96665266306
2018-01-22 22:40:27.987,-8.03645997534,-34.94621391899
2018-01-22 22:40:28.080,-8.03859594144,-34.96848239697
2018-01-22 22:40:57.970,-8.03454514154,-34.94966052795
2018-01-22 22:40:58.017,-8.03791531841,-34.97090990996
2018-01-22 22:41:27.983,-8.03283072266,-34.95278153426
2018-01-22 22:41:28.077,-8.03773968332,-34.97171630255
2018-01-22 22:41:57.980,-8.03221985593,-34.95386702505
2018-01-22 22:41:58.060,-8.0375008964,-34.97249517865
2018-01-22 22:42:27.980,-8.03159051858,-34.95503405434
2018-01-22 22:42:28.057,-8.03724389731,-34.97330117579
2018-01-22 22:42:57.977,-8.03022218832,-34.95761246586
2018-01-22 22:42:58.027,-8.03704183471,-34.97396231578
2018-01-22 22:43:27.977,-8.0301309227,-34.95779342906
2018-01-22 22:43:28.040,-8.03671033293,-34.97522145392
2018-01-22 22:43:57.990,-8.03039114639,-34.95820282687
2018-01-22 22:43:58.067,-8.03637834802,-34.97658035747
2018-01-22 22:44:27.987,-8.03257226988,-34.95960100074
2018-01-22 22:44:28.097,-8.03623999799,-34.97715110125
2018-01-22 22:44:57.987,-8.03458092862,-34.96114348479
2018-01-22 22:44:58.017,-8.03643504039,-34.97795021058
2018-01-22 22:45:27.970,-8.03585996314,-34.96212920062
2018-01-22 22:45:28.000,-8.0363149434,-34.97848476176
2018-01-22 22:45:57.967,-8.03856244665,-34.96414669776
2018-01-22 22:45:58.013,-8.03612125844,-34.97928198699
2018-01-22 22:46:27.967,-8.03958038833,-34.96490442208
2018-01-22 22:46:27.997,-8.03636372515,-34.97961875392
2018-01-22 22:46:57.980,-8.03918424049,-34.96645351581
2018-01-22 22:46:58.057,-8.03759815535,-34.98046825544
2018-01-22 22:47:27.977,-8.03869764242,-34.96801123931
2018-01-22 22:47:57.977,-8.03780392168,-34.97151707021
2018-01-22 22:48:28.007,-8.03721581876,-34.97350058218
2018-01-22 22:48:57.987,-8.03693078257,-34.97449691387
2018-01-22 22:49:27.987,-8.03630471847,-34.97685210278
2018-01-22 22:49:57.983,-8.03606518131,-34.97778515817
2018-01-22 22:50:27.967,-8.03627817172,-34.97861156425
2018-01-22 22:50:57.997,-8.03627380461,-34.97951854752
2018-01-22 22:51:27.963,-8.03768842521,-34.98049590354
2018-01-22 22:51:57.963,-8.03795355031,-34.98175792955
2018-01-22 22:52:27.960,-8.03778178856,-34.98175709577
2018-01-22 23:43:27.560,-8.06186617272,-34.88182259561
2018-01-22 23:43:57.557,-8.06118154262,-34.88325266398
2018-01-22 23:44:27.557,-8.06085312061,-34.88389519167
2018-01-22 23:44:57.570,-8.06003187441,-34.88554232447
2018-01-22 23:45:27.553,-8.05965762049,-34.88632070124
2018-01-22 23:45:57.550,-8.05869167558,-34.88797622275
2018-01-22 23:46:27.550,-8.05700302951,-34.89146978792
2018-01-22 23:46:57.547,-8.05549248826,-34.89554468543
2018-01-22 23:47:27.547,-8.05263343359,-34.89797143864
2018-01-22 23:47:57.543,-8.05265464273,-34.90120074983
2018-01-22 23:48:27.557,-8.05275900817,-34.90209017645
2018-01-22 23:48:57.557,-8.05293350727,-34.90345161268
2018-01-22 23:49:27.553,-8.05305485363,-34.90457695968
2018-01-22 23:49:57.553,-8.05312502948,-34.90503989876
2018-01-22 23:50:27.550,-8.05349829653,-34.90837062895
2018-01-22 23:50:57.550,-8.05565572041,-34.90907918966
2018-01-22 23:51:27.547,-8.05591789296,-34.91102157833
2018-01-22 23:51:57.547,-8.05431319378,-34.91392577507
2018-01-22 23:52:27.560,-8.05269061031,-34.91678450782
2018-01-22 23:52:57.557,-8.05204335545,-34.91793344447
2018-01-22 23:53:27.557,-8.05061191629,-34.92051185098
2018-01-22 23:53:57.553,-8.04935359283,-34.92280079328
2018-01-22 23:54:27.553,-8.04825951839,-34.9247639535
2018-01-22 23:54:57.550,-8.04668208097,-34.92762280207
2018-01-22 23:55:27.550,-8.04611693401,-34.92860881856
2018-01-22 23:55:57.547,-8.04488561275,-34.93091597213
2018-01-22 23:56:27.547,-8.04294353943,-34.93440796794
2018-01-22 23:56:57.543,-8.04158507314,-34.9368323922
2018-01-22 23:57:27.557,-8.04117466508,-34.9375923556
2018-01-22 23:57:57.557,-8.03952428189,-34.94056865774
2018-01-22 23:58:27.553,-8.03828382727,-34.94288475363
2018-01-22 23:58:57.553,-8.03699820435,-34.94519154782
2018-01-22 23:59:27.550,-8.03688881933,-34.94538150164
2018-01-22 23:59:57.547,-8.03552100699,-34.94786021947
2018-01-23 00:00:27.547,-8.03340559846,-34.95165958731
2018-01-23 00:00:57.547,-8.03214727539,-34.95392109844
2018-01-23 00:01:27.560,-8.03197378681,-34.95428307192
2018-01-23 00:01:57.557,-8.03078816322,-34.95646328239
2018-01-23 00:02:27.557,-8.03067078878,-34.95833114736
2018-01-23 00:02:57.553,-8.03257226988,-34.95960100074
2018-01-23 00:03:27.550,-8.0350943596,-34.96153596504
2018-01-23 00:03:57.550,-8.03713008351,-34.96308766973
2018-01-23 00:04:27.547,-8.03955335453,-34.96488615156
2018-01-23 00:04:57.547,-8.03935800045,-34.96603712461
2018-01-23 00:05:27.560,-8.03886401378,-34.96725014777
2018-01-23 00:05:57.557,-8.03802632293,-34.97038437845
2018-01-23 00:06:27.557,-8.03778697265,-34.97128116528
2018-01-23 00:06:57.557,-8.03758426001,-34.97207835638
2018-01-23 00:07:27.553,-8.03734538545,-34.97287537161
2018-01-23 00:07:57.550,-8.03705096197,-34.97394421973
2018-01-23 00:08:27.550,-8.03681108194,-34.97494983898
2018-01-23 00:08:57.547,-8.03640625346,-34.97641723145
2018-01-23 00:09:27.547,-8.03610981452,-34.97790328496
2018-01-23 00:09:57.543,-8.03630577232,-34.97851192746
2018-01-23 00:10:27.557,-8.03616567279,-34.979445463
2018-01-23 00:10:57.557,-8.03767034501,-34.98049581583
2018-01-23 00:11:27.553,-8.03795276297,-34.98192118694
2018-01-23 00:11:57.553,-8.03784136378,-34.98065083668
2018-01-23 00:12:27.550,-8.03618384035,-34.97942741099
2018-01-23 00:12:57.550,-8.03640661054,-34.97822217443
2018-01-23 00:13:27.547,-8.0362585145,-34.97706049036
2018-01-23 00:13:57.547,-8.03679212997,-34.97513114885
2018-01-23 00:14:27.560,-8.03774889753,-34.97168006659
2018-01-23 00:14:57.557,-8.03889096059,-34.9672865583
2018-01-23 00:15:27.557,-8.03941254531,-34.96597389605
2018-01-23 00:15:57.553,-8.03922016886,-34.96461244209
2018-01-23 00:16:27.553,-8.0366977569,-34.962749996
2018-01-23 00:16:57.550,-8.03479720126,-34.96128964498
2018-01-23 00:17:27.547,-8.03269831421,-34.95971044615
2018-01-23 00:17:57.547,-8.030698039,-34.95830406787
2018-01-23 00:18:27.547,-8.03028503824,-34.95770346718
2018-01-23 00:18:57.560,-8.03141508849,-34.95580417008
2018-01-23 06:50:34.877,-8.05618881289,-34.9091451841
2018-01-23 06:51:04.857,-8.05569002118,-34.91141962579
2018-01-23 06:51:34.857,-8.05445881452,-34.91371783101
2018-01-23 06:52:04.857,-8.05416740364,-34.91417000129
