instante,latitude,longitude
2018-01-20 07:34:11.057,-8.03323047501,-34.95236621988
2018-01-20 07:34:41.040,-8.0347807907,-34.94953467054
2018-01-20 07:35:11.023,-8.03526392444,-34.94869345015
2018-01-20 07:35:41.023,-8.03526392444,-34.94869345015
2018-01-20 07:36:11.037,-8.03690475309,-34.94583508926
2018-01-20 07:36:41.050,-8.03830957579,-34.94317512509
2018-01-20 07:37:11.033,-8.03857406041,-34.94268658865
2018-01-20 07:37:41.030,-8.03878378828,-34.94230663449
2018-01-20 07:38:11.030,-8.03889308653,-34.94213481892
2018-01-20 07:38:41.057,-8.03927608001,-34.94143822755
2018-01-20 07:39:11.040,-8.03959531913,-34.94084110505
2018-01-20 07:39:41.040,-8.04110890108,-34.93811812469
2018-01-20 07:40:11.023,-8.04291441028,-34.9348341398
2018-01-20 07:40:41.037,-8.0436986722,-34.93339565844
2018-01-20 07:41:11.033,-8.04372596406,-34.93335950598
2018-01-20 07:41:41.017,-8.04497524858,-34.93107966526
2018-01-20 07:42:11.060,-8.04560449276,-34.92992161964
2018-01-20 07:42:41.027,-8.03279309706,-34.95308973795
2018-01-20 07:42:41.043,-8.04626976815,-34.9287909519
2018-01-20 07:43:11.043,-8.03465332366,-34.94972453551
2018-01-20 07:43:11.057,-8.04630584443,-34.92880926358
2018-01-20 07:43:41.040,-8.04630584443,-34.92880926358
2018-01-20 07:43:41.040,-8.0347536699,-34.94953454108
2018-01-20 07:44:11.040,-8.03537361154,-34.94844000838
2018-01-20 07:44:11.053,-8.04833981848,-34.92499109748
2018-01-20 07:44:41.037,-8.04849469631,-34.92473785194
2018-01-20 07:44:41.037,-8.03671409113,-34.94600651497
2018-01-20 07:45:11.037,-8.03683217313,-34.94588916475
2018-01-20 07:45:11.050,-8.04977123637,-34.92242179632
2018-01-20 07:45:41.033,-8.05023565366,-34.92170740497
2018-01-20 07:45:41.033,-8.03685033959,-34.94587111087
2018-01-20 07:46:11.017,-8.05026366691,-34.92151705327
2018-01-20 07:46:11.017,-8.03770776798,-34.94426069201
2018-01-20 07:46:41.030,-8.0384921402,-34.9428041125
2018-01-20 07:46:41.047,-8.05060105014,-34.92090183849
2018-01-20 07:47:11.107,-8.03874762705,-34.94230646243
2018-01-20 07:47:11.120,-8.05167698779,-34.91894763908
2018-01-20 07:47:41.027,-8.03924004734,-34.94141084525
2018-01-20 07:47:41.043,-8.05324529771,-34.91609774015
2018-01-20 07:48:11.040,-8.05324529771,-34.91609774015
2018-01-20 07:48:11.040,-8.03928554888,-34.9413475695
2018-01-20 07:48:41.023,-8.03952248246,-34.94094960251
2018-01-20 07:48:41.037,-8.05350882629,-34.91580871517
2018-01-20 07:49:11.020,-8.04099973243,-34.93826273204
2018-01-20 07:49:11.037,-8.05424787864,-34.91436086581
2018-01-20 07:49:41.020,-8.04287816344,-34.93485210875
2018-01-20 07:49:41.037,-8.05618999465,-34.91083236723
2018-01-20 07:50:11.033,-8.05653547667,-34.91041672882
2018-01-20 07:50:11.033,-8.0436626389,-34.93336827632
2018-01-20 07:50:41.047,-8.05669043245,-34.91014532993
2018-01-20 07:50:41.047,-8.04441917841,-34.93205664395
2018-01-20 07:51:11.047,-8.05819304994,-34.90780301528
2018-01-20 07:51:11.047,-8.04553157288,-34.93004826169
2018-01-20 07:51:41.043,-8.05814128322,-34.9053264148
2018-01-20 07:51:41.043,-8.04555894981,-34.9299939682
2018-01-20 07:52:11.027,-8.05815066097,-34.90525389136
2018-01-20 07:52:11.027,-8.04626998123,-34.92874560026
2018-01-20 07:52:41.023,-8.0463692549,-34.92878235189
2018-01-20 07:52:41.040,-8.05810054836,-34.9043647071
2018-01-20 07:53:11.037,-8.05869567858,-34.90275286371
2018-01-20 07:53:11.037,-8.04647965691,-34.92837469995
2018-01-20 07:53:41.020,-8.04806643682,-34.92545240676
2018-01-20 07:53:41.037,-8.05733195509,-34.90049690478
2018-01-20 07:53:41.053,-8.03327584855,-34.95233015627
2018-01-20 07:54:11.020,-8.04838493537,-34.92500945168
2018-01-20 07:54:11.033,-8.05725130517,-34.9003423228
2018-01-20 07:54:11.050,-8.03455259017,-34.94999615941
2018-01-20 07:54:41.017,-8.04923343229,-34.92336260529
2018-01-20 07:54:41.033,-8.05725130517,-34.9003423228
2018-01-20 07:54:41.033,-8.03480791151,-34.9495348
2018-01-20 07:55:11.030,-8.05675331406,-34.89855302924
2018-01-20 07:55:11.030,-8.0501815811,-34.92167086744
2018-01-20 07:55:11.047,-8.03601158864,-34.9473546281
2018-01-20 07:55:41.043,-8.05678951818,-34.89854412709
2018-01-20 07:55:41.043,-8.05029061825,-34.92155346295
2018-01-20 07:55:41.060,-8.03681353429,-34.94600698892
2018-01-20 07:56:11.027,-8.0504000801,-34.92134535379
2018-01-20 07:56:11.043,-8.05675398605,-34.89840789768
2018-01-20 07:56:11.043,-8.037935363,-34.9439261761
2018-01-20 07:56:41.027,-8.05673594698,-34.89839874268
2018-01-20 07:56:41.027,-8.05143090213,-34.91937280304
2018-01-20 07:56:41.040,-8.03882898981,-34.94230684956
2018-01-20 07:57:11.040,-8.05317246573,-34.91620624665
2018-01-20 07:57:11.057,-8.05652426418,-34.89725482055
2018-01-20 07:57:11.057,-8.03918481973,-34.94161919961
2018-01-20 07:57:41.023,-8.0534450348,-34.91591726431
2018-01-20 07:57:41.037,-8.05605773915,-34.89452230178
2018-01-20 07:57:41.037,-8.04088122383,-34.93847078747
2018-01-20 07:58:11.037,-8.05616760868,-34.89422347223
2018-01-20 07:58:11.037,-8.05461271383,-34.91367319996
2018-01-20 07:58:11.050,-8.04285061509,-34.93494268233
2018-01-20 07:58:41.033,-8.0566531253,-34.89284694708
2018-01-20 07:58:41.033,-8.05639986964,-34.91041609278
2018-01-20 07:58:41.050,-8.04368958914,-34.93340468584
2018-01-20 07:59:11.017,-8.05649965289,-34.91034399398
2018-01-20 07:59:11.033,-8.05666254272,-34.89276535234
2018-01-20 07:59:11.033,-8.04430020262,-34.93236447636
2018-01-20 07:59:41.047,-8.05722234627,-34.89096283239
2018-01-20 07:59:41.047,-8.05805550072,-34.90821963223
2018-01-20 07:59:41.060,-8.04605088132,-34.92919809027
2018-01-20 08:00:11.043,-8.05745170686,-34.89023821942
2018-01-20 08:00:11.043,-8.05810474181,-34.90540788205
2018-01-20 08:00:11.060,-8.046269896,-34.92876374092
2018-01-20 08:00:41.027,-8.05831766888,-34.88870016907
2018-01-20 08:00:41.027,-8.05810588005,-34.9051629727
2018-01-20 08:00:41.043,-8.04662545328,-34.92813048477
2018-01-20 08:01:11.027,-8.058609555,-34.90377747699
2018-01-20 08:01:11.040,-8.05905618131,-34.88735201214
2018-01-20 08:01:11.040,-8.04793842451,-34.92576020208
2018-01-20 08:01:41.040,-8.05937539987,-34.88674573248
2018-01-20 08:01:41.040,-8.05792417101,-34.90146118724
2018-01-20 08:01:41.053,-8.04836693967,-34.92499122553
2018-01-20 08:02:11.020,-8.05717019273,-34.90028751881
2018-01-20 08:02:11.037,-8.06060660548,-34.88442017333
2018-01-20 08:02:11.037,-8.04956130967,-34.92284712617
2018-01-20 08:02:41.037,-8.05674886081,-34.89951452553
2018-01-20 08:02:41.050,-8.06076158863,-34.88413968727
2018-01-20 08:02:41.067,-8.05021757283,-34.92170731973
2018-01-20 08:03:11.017,-8.05676214458,-34.898598425
2018-01-20 08:03:11.033,-8.06113571427,-34.88338851836
2018-01-20 08:03:11.050,-8.0504999069,-34.92126418838
2018-01-20 08:03:41.033,-8.06236703031,-34.88103572297
2018-01-20 08:03:41.033,-8.05651551743,-34.89719128337
2018-01-20 08:03:41.047,-8.05047282812,-34.92125499008
2018-01-20 08:04:11.030,-8.05651551743,-34.89719128337
2018-01-20 08:04:11.047,-8.06331470654,-34.87941636592
2018-01-20 08:04:11.060,-8.05142156466,-34.91943625391
2018-01-20 08:04:41.043,-8.06330624845,-34.8792893306
2018-01-20 08:04:41.043,-8.05595670042,-34.8948665268
2018-01-20 08:04:41.060,-8.05289862513,-34.91676734481
2018-01-20 08:05:11.043,-8.06358912901,-34.87871915326
2018-01-20 08:05:11.043,-8.05609457188,-34.8943773383
2018-01-20 08:05:11.057,-8.05336354372,-34.91594409339
2018-01-20 08:05:41.027,-8.05681878618,-34.89221275047
2018-01-20 08:05:41.040,-8.06366145407,-34.87871948716
2018-01-20 08:05:41.057,-8.05463083706,-34.9136642143
2018-01-20 08:06:11.037,-8.06260282657,-34.87890509427
2018-01-20 08:06:11.037,-8.05722242994,-34.89094469084
2018-01-20 08:06:11.053,-8.0564086988,-34.91046148844
2018-01-20 08:06:41.037,-8.06275106633,-34.88009409903
2018-01-20 08:06:41.037,-8.05763435832,-34.88983994402
2018-01-20 08:06:41.053,-8.05662698013,-34.91018131577
2018-01-20 08:07:11.037,-8.05904718248,-34.8873428994
2018-01-20 08:07:11.050,-8.06263145679,-34.88054710357
2018-01-20 08:07:11.067,-8.05816643504,-34.90769403976
2018-01-20 08:07:41.033,-8.05920254298,-34.88698077832
2018-01-20 08:07:41.063,-8.0581496203,-34.90742183389
2018-01-20 08:08:11.030,-8.0594308542,-34.88648292934
2018-01-20 08:08:11.063,-8.05813249567,-34.9052719482
2018-01-20 08:08:41.030,-8.06008741155,-34.88526137886
2018-01-20 08:08:41.060,-8.05807094045,-34.90489975272
2018-01-20 08:09:11.027,-8.06146480247,-34.88260085511
2018-01-20 08:09:11.043,-8.05819120618,-34.90431070554
2018-01-20 08:09:41.043,-8.0625859206,-34.88061946228
2018-01-20 08:09:41.057,-8.05872166321,-34.90299790052
2018-01-20 08:10:11.040,-8.06260400185,-34.88061954582
2018-01-20 08:10:11.057,-8.05744859882,-34.90068793849
2018-01-20 08:10:41.023,-8.06260400185,-34.88061954582
2018-01-20 08:10:41.037,-8.05676689984,-34.89952368057
2018-01-20 08:11:11.020,-8.06330620684,-34.87929840157
2018-01-20 08:11:11.053,-8.05674456753,-34.89848949205
2018-01-20 08:11:41.033,-8.06356188232,-34.87874624098
2018-01-20 08:11:41.050,-8.05661370416,-34.89746386835
2018-01-20 08:12:11.033,-8.06306614484,-34.87841739064
2018-01-20 08:12:11.047,-8.05607611361,-34.89445889077
2018-01-20 08:12:41.030,-8.06289792215,-34.87961400651
2018-01-20 08:12:41.063,-8.05633276871,-34.89369812625
2018-01-20 08:13:11.047,-8.0619659111,-34.88175955889
2018-01-20 08:13:11.077,-8.0572676328,-34.89094490072
2018-01-20 08:13:41.090,-8.05756128105,-34.89000288255
2018-01-20 08:14:11.073,-8.05904659775,-34.88746989105
2018-01-20 08:14:41.057,-8.05892119891,-34.88721532112
2018-01-20 08:15:11.053,-8.05938460747,-34.886709491
2018-01-20 08:15:41.037,-8.05941197976,-34.88665519162
2018-01-20 08:16:11.067,-8.06035109094,-34.8849360415
2018-01-20 08:16:41.033,-8.06155608369,-34.88241078405
2018-01-20 08:17:11.047,-8.06263091554,-34.88066502588
2018-01-20 08:17:41.060,-8.06263991453,-34.88067413861
2018-01-20 08:18:11.057,-8.06335957678,-34.87948914243
2018-01-20 08:18:41.057,-8.06347739624,-34.87942618842
2018-01-20 08:19:11.040,-8.0636434144,-34.8787103327
2018-01-20 08:19:41.053,-8.06275892962,-34.87837968808
2018-01-20 08:20:11.050,-8.06293341881,-34.87975930887
2018-01-20 08:20:41.033,-8.06293341881,-34.87975930887
2018-01-20 08:41:11.053,-8.03264759143,-34.9532704443
2018-01-20 08:41:41.037,-8.03461690449,-34.94977878262
2018-01-20 08:42:11.037,-8.03496310141,-34.94921808481
2018-01-20 08:42:41.033,-8.03656811519,-34.9462869962
2018-01-20 08:43:11.063,-8.03680453695,-34.94599787581
2018-01-20 08:43:41.047,-8.03717840916,-34.94531938973
2018-01-20 08:44:11.060,-8.03854642491,-34.94279530056
2018-01-20 08:44:41.043,-8.03879274283,-34.94232481768
2018-01-20 08:45:11.027,-8.03879274283,-34.94232481768
2018-01-20 08:45:41.037,-8.03927612287,-34.94142915745
2018-01-20 08:46:11.037,-8.03970465978,-34.94066021854
2018-01-20 08:46:41.037,-8.04129107696,-34.93782873802
2018-01-20 08:47:11.017,-8.04309675537,-34.93450846911
2018-01-20 08:47:41.030,-8.04371653938,-34.93344109536
2018-01-20 08:48:11.047,-8.04451883574,-34.9320117636
2018-01-20 08:48:41.043,-8.04595971036,-34.92936092837
2018-01-20 08:49:11.057,-8.04627889376,-34.928772854
2018-01-20 08:49:41.040,-8.04672553647,-34.92799489982
2018-01-20 08:50:11.037,-8.04834860362,-34.92504556253
2018-01-20 08:50:41.037,-8.04842152237,-34.92491891846
2018-01-20 08:51:11.033,-8.04945201726,-34.92301895265
2018-01-20 08:51:41.017,-8.05019057903,-34.92167998051
2018-01-20 08:52:11.063,-8.05037232176,-34.92148128284
2018-01-20 08:52:41.060,-8.05123905867,-34.9197982219
2018-01-20 08:53:11.043,-8.05157643998,-34.9191830038
2018-01-20 08:53:41.040,-8.05264316155,-34.91726503344
2018-01-20 08:54:11.057,-8.05336362846,-34.91592595228
2018-01-20 08:54:41.037,-8.05401079459,-34.91479514903
2018-01-20 08:55:11.037,-8.05583437263,-34.91148379897
2018-01-20 08:55:41.017,-8.05646332197,-34.91038010699
2018-01-20 08:56:11.033,-8.05676368583,-34.90994611456
2018-01-20 08:56:41.047,-8.05816732142,-34.90750355494
2018-01-20 08:57:11.043,-8.05816833432,-34.90728585797
2018-01-20 08:57:41.027,-8.05816081296,-34.90695927013
2018-01-20 08:58:11.057,-8.05815965931,-34.90526300437
2018-01-20 08:58:41.023,-8.05818216568,-34.90431066326
2018-01-20 08:59:11.037,-8.05820033095,-34.90429260637
2018-01-20 08:59:41.037,-8.0587302405,-34.90309772093
2018-01-20 09:00:11.033,-8.05769984077,-34.9010973028
2018-01-20 09:00:41.033,-8.05689220642,-34.89979639245
2018-01-20 09:00:41.033,-8.03278453067,-34.95298992586
2018-01-20 09:01:11.047,-8.05677143712,-34.8985440428
2018-01-20 09:01:11.047,-8.0346531516,-34.94976081534
2018-01-20 09:01:41.027,-8.05678077166,-34.89848058988
2018-01-20 09:01:41.043,-8.0349992625,-34.94921825739
2018-01-20 09:02:11.043,-8.05672728442,-34.89831706404
2018-01-20 09:02:11.043,-8.03664078107,-34.94621478077
2018-01-20 09:02:41.040,-8.05671820189,-34.89832609263
2018-01-20 09:02:41.040,-8.03664078107,-34.94621478077
2018-01-20 09:03:11.040,-8.05639117397,-34.89670994553
2018-01-20 09:03:11.040,-8.03860135284,-34.94265043739
2018-01-20 09:03:41.037,-8.0561034029,-34.894422734
2018-01-20 09:03:41.037,-8.03883820161,-34.94227061221
2018-01-20 09:04:11.050,-8.05629564292,-34.89390658508
2018-01-20 09:04:11.067,-8.03919416006,-34.9415557519
2018-01-20 09:04:41.033,-8.05717651586,-34.89109868408
2018-01-20 09:04:41.033,-8.03975950145,-34.94053349476
2018-01-20 09:05:11.030,-8.05723218169,-34.89079052967
2018-01-20 09:05:11.030,-8.04120003183,-34.93796436122
2018-01-20 09:05:41.060,-8.05747033167,-34.89012038317
2018-01-20 09:05:41.077,-8.04256827035,-34.93538579363
2018-01-20 09:06:11.043,-8.05748841282,-34.89012046708
2018-01-20 09:06:11.043,-8.04334289532,-34.93407425529
2018-01-20 09:06:41.057,-8.05842674094,-34.88857368088
2018-01-20 09:06:41.073,-8.04361645494,-34.93357667772
2018-01-20 09:07:10.493,-8.05898377306,-34.88736981856
2018-01-20 09:07:10.510,-8.0437527435,-34.93343219649
2018-01-20 09:07:40.477,-8.05885824887,-34.88714246118
2018-01-20 09:07:40.493,-8.04392604743,-34.93310648149
2018-01-20 09:08:10.477,-8.05924837228,-34.88684492522
2018-01-20 09:08:10.490,-8.04532142696,-34.93051893332
2018-01-20 09:08:40.457,-8.05925737112,-34.88685403795
2018-01-20 09:08:40.473,-8.04565894816,-34.92987652476
2018-01-20 09:09:10.470,-8.05937544162,-34.88673666164
2018-01-20 09:09:10.487,-8.04621492928,-34.92891767994
2018-01-20 09:09:40.470,-8.06058844085,-34.8844382314
2018-01-20 09:09:40.487,-8.04634234685,-34.92873687197
2018-01-20 09:10:10.467,-8.06173752099,-34.88227555646
2018-01-20 09:10:10.483,-8.04688058603,-34.92770537532
2018-01-20 09:10:40.467,-8.06193858097,-34.88180478813
2018-01-20 09:10:40.483,-8.04825777424,-34.92513583961
2018-01-20 09:11:10.463,-8.06195682883,-34.88176858802
2018-01-20 09:11:10.480,-8.04848527307,-34.92481944285
2018-01-20 09:11:40.463,-8.06298649721,-34.88001354627
2018-01-20 09:11:40.463,-8.04978053173,-34.92236741631
2018-01-20 09:12:10.477,-8.06332362233,-34.87944362058
2018-01-20 09:12:10.507,-8.05018153862,-34.92167993789
2018-01-20 09:12:40.473,-8.06338732285,-34.87935320313
2018-01-20 09:12:40.490,-8.05040012257,-34.92133628333
2018-01-20 09:13:10.473,-8.06356105032,-34.87892766053
2018-01-20 09:13:10.487,-8.05048195348,-34.92123689177
2018-01-20 09:13:40.470,-8.06276805343,-34.87836158788
2018-01-20 09:13:40.487,-8.05097467926,-34.92026865195
2018-01-20 09:14:10.657,-8.06265952423,-34.87837015814
2018-01-20 09:14:10.673,-8.05283479107,-34.91688496414
2018-01-20 09:14:40.670,-8.0626452839,-34.879503986
2018-01-20 09:14:40.687,-8.05338175171,-34.91591696675
2018-01-20 09:15:10.667,-8.06229433055,-34.88111702716
2018-01-20 09:15:10.683,-8.0541842568,-34.9144331331
2018-01-20 09:15:40.697,-8.0559166247,-34.91129369743
2018-01-20 09:16:10.680,-8.05643624282,-34.91037090913
2018-01-20 09:16:40.647,-8.05782809534,-34.90851790608
2018-01-20 09:17:10.677,-8.0581370664,-34.90623348629
2018-01-20 09:17:40.643,-8.05816768798,-34.9054807439
2018-01-20 09:18:10.673,-8.05816924783,-34.90514512733
2018-01-20 09:18:40.670,-8.05877439017,-34.90332470076
2018-01-20 09:19:10.687,-8.05801419751,-34.90154324598
2018-01-20 09:19:40.700,-8.05674330745,-34.8987616137
2018-01-20 09:20:10.683,-8.05677139512,-34.89855311353
2018-01-20 09:20:40.680,-8.05679868472,-34.89851695706
2018-01-20 09:21:10.677,-8.05665848707,-34.89755478619
2018-01-20 09:21:40.693,-8.05600981193,-34.89511168869
2018-01-20 09:22:10.677,-8.05606682161,-34.8945132731
2018-01-20 09:22:40.673,-8.05632339301,-34.89377065012
2018-01-20 09:23:10.687,-8.05665304155,-34.89286508858
2018-01-20 09:23:40.700,-8.05683644869,-34.89230354204
2018-01-20 09:24:10.730,-8.05719505721,-34.89099898955
2018-01-20 09:24:40.650,-8.03155504744,-34.95488876356
2018-01-20 09:24:40.697,-8.05743341661,-34.8902834894
2018-01-20 09:25:10.647,-8.03154617965,-34.95485244086
2018-01-20 09:25:10.697,-8.05872779615,-34.88798546124
2018-01-20 09:25:40.663,-8.03197249367,-34.95455516809
2018-01-20 09:25:40.693,-8.0590011442,-34.88752410649
2018-01-20 09:26:10.623,-8.03200912881,-34.95445557248
2018-01-20 09:26:10.673,-8.05901114542,-34.88731551928
2018-01-20 09:26:40.690,-8.03282973193,-34.95299014195
2018-01-20 09:26:40.737,-8.059221167,-34.88686294121
2018-01-20 09:27:10.627,-8.03282973193,-34.95299014195
2018-01-20 09:27:10.660,-8.05924862281,-34.88679050018
2018-01-20 09:27:40.687,-8.05975802714,-34.88611253233
2018-01-20 09:28:10.627,-8.03622127675,-34.94698374945
2018-01-20 09:28:10.677,-8.06069809588,-34.8841847488
2018-01-20 09:28:40.687,-8.03678615576,-34.94606127981
2018-01-20 09:28:40.717,-8.06062635487,-34.88405742167
2018-01-20 09:29:10.663,-8.03798107934,-34.94381755058
2018-01-20 09:29:10.680,-8.06062635487,-34.88405742167
2018-01-20 09:29:40.637,-8.03845524995,-34.94295813174
2018-01-20 09:29:40.683,-8.06192062471,-34.88177749176
2018-01-20 09:30:10.630,-8.03879261421,-34.94235202795
2018-01-20 09:30:10.677,-8.06333245489,-34.87948901717
2018-01-20 09:30:40.647,-8.03890208396,-34.94214393203
2018-01-20 09:30:40.683,-8.06344119212,-34.87943509238
2018-01-20 09:31:10.660,-8.03986871349,-34.94037981845
2018-01-20 09:31:10.720,-8.06277717724,-34.87834348768
2018-01-20 09:31:40.657,-8.04089934728,-34.93846180319
2018-01-20 09:31:40.703,-8.06287888372,-34.87982255503
2018-01-20 09:32:10.650,-8.042495221,-34.93553964411
2018-01-20 09:32:10.713,-8.06162032632,-34.88220244564
2018-01-20 09:32:40.663,-8.04341598698,-34.93391133389
2018-01-20 09:33:10.807,-8.04366242538,-34.93341362755
2018-01-20 09:33:40.880,-8.04397206042,-34.93293436086
2018-01-20 09:34:10.803,-8.04537622357,-34.93040127616
2018-01-20 09:34:40.873,-8.04625185786,-34.92875458508
2018-01-20 09:35:10.827,-8.04655227818,-34.92831154957
2018-01-20 09:35:40.830,-8.04818468526,-34.92529876514
2018-01-20 09:36:10.853,-8.04836702475,-34.92497308474
2018-01-20 09:36:40.827,-8.04933389693,-34.92314538424
2018-01-20 09:37:10.853,-8.05009041235,-34.92183370937
2018-01-20 09:37:40.850,-8.05024473655,-34.92169837714
2018-01-20 09:38:10.833,-8.05030852916,-34.92158983001
2018-01-20 09:38:40.833,-8.05091071708,-34.92041348143
2018-01-20 09:39:10.847,-8.05286208192,-34.91684880956
2018-01-20 09:39:40.837,-8.05341778637,-34.91594434845
2018-01-20 09:40:10.850,-8.05459437898,-34.91372753859
2018-01-20 09:40:40.850,-8.05632699647,-34.910533672
2018-01-20 09:41:10.830,-8.05648136064,-34.91038926244
2018-01-20 09:41:40.860,-8.05715584811,-34.90921321307
2018-01-20 09:42:11.047,-8.05804654469,-34.90820144847
2018-01-20 09:42:41.040,-8.05811032452,-34.90615172292
2018-01-20 09:43:11.040,-8.05809646016,-34.90524456686
2018-01-20 09:43:41.037,-8.05800854203,-34.90470897163
2018-01-20 09:44:11.037,-8.0587195996,-34.90344236684
2018-01-20 09:44:41.033,-8.05758307112,-34.90093348106
2018-01-20 09:45:11.017,-8.05667951965,-34.89887016731
2018-01-20 09:45:41.053,-8.05674368549,-34.89867997721
2018-01-20 09:46:11.037,-8.05678922417,-34.89860762215
2018-01-20 09:46:11.053,-8.03258370651,-34.95339712021
2018-01-20 09:46:41.020,-8.05678030965,-34.89858036784
2018-01-20 09:46:41.037,-8.03449847763,-34.94996869058
2018-01-20 09:47:11.017,-8.05678119164,-34.89838988265
2018-01-20 09:47:11.033,-8.03477166441,-34.94955276731
2018-01-20 09:47:41.030,-8.05626636845,-34.89632838583
2018-01-20 09:47:41.063,-8.03599363699,-34.94732733188
2018-01-20 09:48:11.047,-8.05604890814,-34.89447690609
2018-01-20 09:48:11.047,-8.03670505084,-34.94600647189
2018-01-20 09:48:41.033,-8.05613220067,-34.89406003089
2018-01-20 09:48:41.050,-8.03694155834,-34.94569921115
